id,tokens,ner_tags
1066,"['Sebelumnya', 'Mensos', 'menerima', 'kunjungan', 'PB', 'HMI', 'dan', 'komponen', 'aliansi', 'mahasiswa', 'se', '-', 'Indonesia', 'di', 'Kantor', 'Kementerian', 'Sosial', '(', 'Kemensos', ')', ',', 'di', 'Salemba', ',', 'Jakarta', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
1067,"['Di', 'pihak', 'Israel', ',', 'korban', 'tewas', 'akibat', 'roket', 'Hamas', 'mencapai', '68', 'orang', ',', 'termasuk', '1', 'anak', '-', 'anak', 'dan', '3', 'warga', 'sipil', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
1068,"['Data', 'tersebut', 'akan', 'digunakan', 'untuk', 'menghasilkan', 'peta', 'cahaya', 'kota', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1069,"['Terlepas', 'dari', 'semua', 'kehebohan', 'atas', 'program', 'perdagangan', ',', 'program', 'perdagangan', 'memainkan', 'peranan', 'penting', 'dalam', 'gerakan', 'kemarin', '/', 'yesterday', ""'"", 's', 'rally', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1070,"['Chamisa', 'mengatakan', 'bentrokan', 'Ahad', 'dengan', 'pemerintah', 'telah', 'menambah', 'kuat', 'tekad', 'partainya', 'untuk', 'mewujudkan', 'pembaruan', 'di', 'Zimbabwe', ',', 'yang', 'ditandai', 'oleh', 'kemiskinan', 'yang', 'mengungkung', 'rakyat', 'dan', 'tingginya', 'inflasi', '.']","['B-PERSON', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1071,"['Baik', 'Khajimba', 'maupun', 'Bzhania', 'adalah', 'lulusan', 'sekolah', 'KGB', 'di', 'Uni', 'Soviet', '.']","['O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1072,"['""', 'Mengusung', 'calon', 'kita', ',', 'sampai', 'saat', 'ini', 'masih', 'ketum', 'sebagai', 'capres', '2014', ',', '""', 'pungkasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1073,"['""', 'Tujuan', 'rapat', 'koordinasi', 'ini', 'tentu', 'ingin', 'terus', 'menghidupkan', 'semangat', 'dan', 'komitemen', 'yang', 'tinggi', ',', 'utamanya', 'dalam', 'penegakan', 'hukum', 'pemberantasan', 'korupsi', ',', '""', 'kata', 'Presiden', 'saat', 'memberikan', 'sambutan', 'sebelum', 'rapat', 'di', 'Kantor', 'Presiden', ',', 'Senin', '(', '13/07', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1074,"['Pada', 'satu', 'upacara', 'yang', 'menandai', 'peresmian', 'itu', ',', 'Rouhani', 'kembali', 'menegaskan', 'bahwa', 'negaranya', 'tidak', 'mengembangkan', 'senjata', 'nuklir', 'namun', 'mengatakan', 'tidak', 'akan', 'mengabaikan', 'ancaman', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1075,"['Sementara', 'itu', ',', 'Sekretaris', 'Fraksi', 'Partai', 'Demokrat', ',', 'Didik', 'Mukriyanto', 'menyatakan', ',', 'sangat', 'wajar', 'kalau', 'DPR', 'RI', 'mengajukan', 'hak', 'interpelasi', '(', 'bertanya', ')', 'kepada', 'Menteri', 'Hukum', 'dan', 'HAM', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1076,"['Pengamat', 'politik', 'dari', 'Universitas', 'Negeri', 'Jakarta', '(', 'UNJ', ')', 'Ubedillah', 'Badrun', 'menilai', ',', 'Menteri', 'Hukum', 'dan', 'HAM', 'keliru', 'dan', 'ikut', 'campur', 'terlalu', 'jauh', 'dalam', 'konflik', 'PPP', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1077,"['Untuk', 'memukul', 'mundur', 'massa', ',', 'aparat', 'menyemprotkan', 'gas', 'air', 'mata', 'dan', 'meriam', 'air', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1078,"['""', 'Kami', 'bersyukur', 'para', 'pengkhianat', 'itu', 'mundur', ',', 'sehingga', 'partai', 'bisa', 'lebih', 'fokus', 'memenangkan', 'pemilu', ',', '""', 'pungkasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1079,"['""', 'Masa', 'kerja', 'saya', 'akan', 'berakhir', '20', 'Oktober', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O']"
1080,"['Badan', 'Kesehatan', 'Dunia', '(', 'WHO', ')', ',', 'Sabtu', '(', '9/8', ')', ',', 'uji', 'coba', 'vaksin', 'ebola', 'akan', 'dilakukan', 'dalam', 'waktu', 'dekat', 'dan', 'diharapkan', 'vaksin', 'ebola', 'ini', 'sudah', 'bisa', 'digunakan', 'secara', 'luas', 'pada', 'awal', 'tahun', 'depan', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1081,"['Sementara', 'sebanyak', '2,86', 'persen', 'responden', 'menjawab', 'tidak', 'tahu', '.']","['O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O']"
1082,"['Lebih', 'lanjut', 'Akbar', 'mengatakan', ',', 'kalau', 'tidak', 'ada', 'kenaikan', 'signifikan', 'dalam', 'elektabilitas', 'Capres', 'Golkar', ',', 'hendaklah', 'disiapkan', 'strategi', 'baru', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1083,"['Namun', ',', 'NASA', 'mengatakan', 'beberapa', 'orang', 'lagi', 'dibutuhkan', 'untuk', 'memeriksa', 'ulang', 'gambar', 'untuk', 'memastikan', 'akurasinya', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1084,"['Satu', 'letusan', 'kecil', 'terjadi', 'di', 'gletser', 'Dyungjujokull', 'Islandia', ',', 'mendorong', 'pihak', 'berwenang', 'meningkatkan', 'kode', 'peringatan', 'penerbangan', 'menjadi', 'merah', ',', 'tingkat', 'tertinggi', ',', 'demikian', 'dikatakan', 'Kantor', 'Meteorologi', 'Islandia', ',', 'Minggu', '(', '24/8', ')', '.']","['B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1085,"['Kedatangan', 'PPP', 'hanya', 'sebatas', 'mengundang', 'SBY', 'untuk', 'hadir', 'membuka', 'Muktamar', 'PPP', 'awal', 'Juli', 'nanti', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1086,"['Dalam', 'usia', '60-an', 'tahun', 'sekarang', 'ini', ',', 'Perlman', 'masih', 'menuruni', 'tebing', ',', 'berusaha', 'menyelamatkan', 'tanaman', 'langka', 'yang', 'mampu', 'bertahan', 'di', 'tempat', '-', 'tempat', 'dimana', 'kambing', 'dan', 'babi', 'yang', 'lapar', 'tidak', 'bisa', 'menjangkau', 'mereka', '.']","['O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1087,"['Sejumlah', 'dari', 'mereka', 'yang', 'dieksekusi', 'itu', 'dituduh', 'melakukan', 'serangan', 'di', 'prefektur', 'Aksu', ',', 'Xinjiang', ',', 'kota', '-', 'kota', 'Kash', '�', '�', 'gar', 'dan', 'Hotan', ',', 'tambah', 'kantor', 'berita', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1088,"['Partai', 'Golkar', 'menerima', 'kekalahan', 'pasangan', 'Irianto', 'MS', 'Syaifuddin', '-', 'Tatang', 'Farhanul', 'Hakim', '(', 'Irianto', '-', 'Tatang', ')', 'dalam', 'Pemilu', 'Gubernur', 'dan', 'Wakil', 'Gubernur', 'Jawa', 'Barat', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1089,"['""', 'Kalau', 'naiknya', 'sekitar', 'Rp', '2.000', 'per', 'liter', 'seperti', 'tahun', 'lalu', ',', 'sudah', 'ada', 'buktinya', 'kalau', 'dampaknya', 'kecil', ',', 'aman', '-', 'aman', 'saja', ',', 'tidak', 'ada', 'gejolak', 'yang', 'berlebihan', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1090,"['Terakhir', ',', 'namanya', 'dilaporkan', 'Ketua', 'Mahkamah', 'Konstitusi', 'Mahfud', 'MD', 'kepada', 'Ketua', 'Dewan', 'Pembina', 'Partai', 'Demokrat', 'Susilo', 'Bambang', 'Yudhoyono', 'karena', 'memberikan', 'uang', 'sebesar', '120.000', 'dollar', 'Singapura', 'kepada', 'Sekjen', 'MK', 'Janedjri', 'Gaffar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1091,"['""', 'Artis', '-', 'artis', 'yang', 'baru', 'masuk', 'panggung', 'politik', ',', 'mestinya', 'dia', 'bisa', 'jadi', 'selebritis', 'politik', '.', 'Tapi', 'yang', 'terjadi', 'malah', 'sebaliknya', '.', 'Di', 'DPR', 'dan', 'rapat', '-', 'rapat', 'komisi', 'dan', 'fraksi', ',', 'mereka', 'kebanyakan', 'diam', 'saja', ',', '""', 'kata', 'Lely', 'di', 'Warung', 'Daun', ',', 'Cikini', ',', 'Jakarta', 'Pusat', ',', 'Sabtu', '(', '4/5/2013', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1092,"['""', 'DPR', 'tidak', 'perlu', 'marah', 'dengan', 'apa', 'yang', 'dilakukan', 'Pak', 'Pong', '.', 'Lebih', 'baik', 'dipandang', 'dari', 'sudut', 'yang', 'positif', ',', '""', 'kata', 'Anas', 'dalam', 'pesan', 'singkatnya', 'kepada', 'Kompas.com', ',', 'malam', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1093,"['Hampir', 'seluruh', 'pimpinan', 'Komisi', 'III', 'hadir', ',', 'mulai', 'Ketua', 'Aziz', 'Syamsuddin', ',', 'Wakil', 'Ketua', 'Benny', 'K', 'Harman', ',', 'Junimart', 'Girsang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1094,"['Ia', 'mengatakan', ',', 'jika', 'berkaca', 'pada', 'platform', 'kedua', 'partai', ',', 'bukan', 'hal', 'yang', 'istimewa', 'jika', 'keduanya', 'berkoalisi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1095,"['Tjahjo', 'menyebut', ',', 'hal', 'terbaik', 'yang', 'bisa', 'menjadi', 'jalan', 'tengah', 'atas', 'masalah', 'keistimewaan', 'Yogyakarta', 'adalah', 'mengajak', 'Sultan', 'Hamengku', 'Buwono', 'X', 'bersama', 'pemerintahan', 'daerah', 'Yogyakarta', 'berdiskusi', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O']"
1096,"['Dengan', 'mundurnya', 'Hidayat', 'dan', 'Airlangga', ',', 'Aburizal', 'berpotensi', 'menjadi', 'calon', 'tunggal', 'ketua', 'umum', 'yang', 'akan', 'dipilih', 'dalam', 'Munas', 'IX', '.']","['O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1097,"['Pasalnya', ',', 'bibit', 'harus', 'diuji', 'di', 'laboratorium', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1098,"['Biaya', 'tenaga', 'kerja', 'terus', 'naik', 'lebih', 'cepat', 'dalam', 'industri', 'jasa', 'daripada', 'industri', 'yang', 'memproduksi', 'barang', ',', 'laporan', 'tersebut', 'menunjukkan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1099,"['Begitu', 'juga', 'dengan', 'undang', '-', 'undang', 'perdagangan', 'yang', 'dinilai', 'tak', 'memperkuat', 'kedaulatan', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1100,"['""', 'Tidak', 'hanya', 'dari', 'partai', 'yang', 'profesional', ',', 'mereka', '(', 'calon', 'menteri', ')', 'yang', 'berasal', 'dari', 'independen', 'pun', 'harus', 'profesional', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1101,"['Tentara', 'Jepang', 'memburu', 'mereka', '.']","['O', 'B-LOCATION', 'O', 'O', 'O']"
1102,"['Terutama', 'terkait', 'dengan', 'dukungan', 'Fraksi', 'Gerindra', 'di', 'parlemen', 'terhadap', 'pencalonan', 'Budi', 'Gunawan', 'sebagai', 'Calon', 'Kapolri', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
1103,"['Di', 'mana', ',', 'Abraham', 'Samad', 'sudah', 'membantah', 'pernyataan', 'ini', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O']"
1104,"['Pimpinan', 'DPR', 'bahkan', 'telah', 'membahas', 'temuan', 'itu', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1105,"['Tahun', 'ini', 'saja', 'dibutuhkan', 'anggaran', 'subsidi', 'BBM', 'sekitar', 'Rp', '246,5', 'triliun', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
1106,"['Antara', 'lain', ',', '12', 'petani', 'di', 'Kediri', ',', 'Jawa', 'Timur', ',', 'yang', 'masuk', 'penjara', 'akibat', 'mengembangkan', 'bibit', '.']","['O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1107,"['Juru', 'Bicara', 'Partai', 'Demokrat', 'Rachlan', 'Nasidik', 'mengatakan', 'Partai', 'Demokrat', 'memilih', 'sikap', 'independen', 'dan', 'menjadi', 'kekuatan', 'penyeimbang', 'bagi', 'pemerintahan', 'mendatang', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1108,"['Obligasi', '30', 'tahun', 'tolok', 'ukur', 'Departemen', 'Keuangan', 'naik', 'kurang', 'dari', 'seperempat', 'poin', ',', 'atau', 'kurang', 'dari', '$', '2.50', 'untuk', 'setiap', '$', '1,000', 'dari', 'jumlah', '/', 'nilai', 'pertama', '(', 'face', 'amount', ')', '.']","['O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1109,"['Adapun', 'permintaan', 'Ketua', 'DPR', 'itu', 'muncul', 'setelah', 'Wa', 'Ode', 'membeberkan', 'dugaan', 'mafia', 'anggaran', 'oleh', 'anggota', 'dan', 'pimpinan', 'DPR', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1110,"['Pesawat', 'tersebut', 'sebelumnya', 'lepas', 'landas', 'dari', 'Nouakchott', ',', 'ibukota', 'negara', 'Afrika', 'barat', 'laut', 'itu', ',', 'dan', 'melakukan', 'persinggahan', 'di', 'Nouadhibou', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1111,"['Untuk', 'itu', ',', 'dalam', 'SPM', 'ini', ',', 'masyarakat', 'yang', 'sama', 'sekali', 'awam', 'tentang', 'pasar', 'modal', 'dapat', 'mengenal', 'lebih', 'jauh', 'tentang', 'saham', ',', 'obligasi', 'dan', 'reksadana', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1112,"['""', 'Demokrat', 'memang', 'bukan', 'partai', 'yang', 'pertama', ',', 'tapi', 'yang', 'terakhir', ',', '""', 'kata', 'Ruhut', 'ketika', 'dihubungi', 'Tempo', ',', 'Senin', ',', '23', 'Juni', '2014', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1113,"['Seorang', 'pria', 'Jerman', 'berusia', '27', 'tahun', 'yang', 'diculik', 'di', 'Suriah', 'oleh', 'militan', 'Negara', 'Islam', '(', 'NI', ')', 'sekitar', 'setahun', 'lalu', ',', 'telah', 'dibebaskan', ',', 'demikian', 'laporan', 'surat', 'kabar', 'Welt', 'am', 'Sonntag', ',', 'Minggu', '(', '24/8', ')', '.']","['O', 'O', 'B-LOCATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1114,"['Ia', 'mengatakan', 'OECD', 'akan', 'fokus', 'pada', 'aspek', 'prioritas', 'tiga', 'hal', 'yakni', 'transfer', 'teknologi', ',', 'pasar', ',', 'dan', 'pembiayaan', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1115,"['Akbar', 'mengatakan', 'kebutuhan', 'investasi', 'infrastruktur', 'itu', 'dapat', 'disediakan', '25', 'persen', 'dari', 'Anggaran', 'Pendapatan', 'Belanja', 'Nasional', '(', 'APBN', ')', 'atau', 'sebesar', 'Rp1.638', 'triliun', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
1116,"['Namun', ',', 'Jafar', 'mengakui', 'ada', 'surat', 'izin', 'yang', 'diajukan', 'Nazaruddin', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1117,"['""', 'Jadi', 'nanti', 'tergantung', 'bagaimana', 'majelis', 'hakim', 'yang', 'menentukan', ',', '""', 'kata', 'Maruarar', ',', 'saat', 'dihubungi', ',', 'Jumat', ',', '26', 'September', '2014', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1118,"['Partai', 'Demokrasi', 'Indonesia', 'Perjuangan', 'menyatakan', 'Partai', 'Demokrat', 'berhak', 'mengundang', 'siapa', 'saja', 'untuk', 'ikut', 'dalam', 'konvensi', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1119,"['Menurut', 'Arie', ',', 'jika', 'Aburizal', 'terus', 'memaksakan', 'kehendaknya', ',', 'bukan', 'tidak', 'mungkin', 'Golkar', 'akan', 'menyusul', 'Partai', 'Persatuan', 'Pembangunan', 'yang', 'terpecah', 'karena', 'konflik', 'internal', '.']","['O', 'B-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1120,"['Betrok', 'aparat', 'tersebut', 'membuat', 'setidaknya', '46', 'orang', 'dilarikan', 'ke', 'rumah', 'sakit', 'untuk', 'mendapatkan', 'tindakan', 'medis', '.']","['O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1121,"['Oleh', 'karena', 'itu', ',', 'Akbar', 'yakin', 'saat', 'pelaksanaan', 'Munas', 'IX', ',', 'kericuhan', 'yang', 'terjadi', 'pun', 'dapat', 'diatasi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1122,"['Koalisi', 'ini', 'mengusung', 'Prabowo', 'Subianto', '-', 'Hatta', 'Rajasa', 'sebagai', 'calon', 'presiden', 'dan', 'calon', 'wakil', 'presiden', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
