id,tokens,ner_tags
1030,"['Parlemen', 'Sierra', 'Leone', 'telah', 'menjadikan', 'tindakan', 'penyembunyiaan', 'korban', 'Ebola', 'sebagai', 'satu', 'kejahatan', 'yang', 'bisa', 'dijatuhi', 'hukuman', 'penjara', 'dua', 'tahun', 'dalam', 'upaya', 'menghentikan', 'penyebaran', 'virus', 'mematikan', 'itu', ',', 'kata', 'menteri', 'kehakiman', ',', 'Minggu', '(', '24/8', ')', '.']","['O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1031,"['""', 'Saya', 'sudah', 'cek', 'ke', 'bagian', 'penindakan', ',', 'belum', 'ada', '.', 'Tapi', 'laporan', 'itu', 'memang', 'bisa', 'diusut', 'kalau', 'infonya', 'valid', 'dan', 'ada', 'unsur', 'yang', 'bisa', 'diselidiki', ',', '""', 'kata', 'Johan', ',', 'di', 'kantornya', ',', 'Kamis', ',', '5', 'Juni', '2014', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1032,"['""', 'Kalau', 'peraturan', 'dibuat', ',', 'ya', 'harus', 'dipatuhi', '.', 'Jangan', 'hanya', 'heboh', 'sesaat', ',', '""', 'imbuhnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1033,"['Menteri', 'Imigrasi', 'Australia', 'yang', 'kontroversial', ',', 'Amanda', 'Vanstone', 'Selasa', 'dicoret', 'dari', 'jabatannya', 'dalam', 'perombakan', 'kabinet', 'yang', 'dilakukan', 'oleh', 'Perdana', 'Menteri', 'John', 'Howard', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1034,"['Kantor', 'berita', 'resmi', 'IRNA', 'melaporkan', 'Rudal', 'Ghadir', ',', 'dengan', 'jangkauan', '100', 'kilometer', '(', '62', 'mil', ')', 'dirancang', 'untuk', 'memusnahkan', 'target', 'di', 'laut', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1035,"['""', 'Tapi', ',', 'sebelum', 'terlalu', 'jauh', ',', 'yang', 'harus', 'dipikirkan', 'adalah', 'apakah', 'PKB', 'Indonesia', 'bisa', 'lolos', 'verifikasi', 'Kementerian', 'Hukum', 'dan', 'HAM', '?', 'Jadi', ',', 'bagaimana', 'kita', 'mau', 'bersaing', 'di', 'pemilu', 'kalau', 'mereka', 'tidak', 'lolos', 'verifikasi', ',', '""', 'tukas', 'Marwan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1036,"['Kedua', 'pihak', 'sepakat', 'bahwa', 'ada', 'keperluan', 'mendesak', 'untuk', 'mencapai', 'gencatan', 'senjata', 'menyeluruh', 'guna', 'meluncurkan', 'proses', 'politik', 'yang', 'berdasarkan', 'atas', 'perjanjian', 'perdamaian', 'Darfur', 'yang', 'mengarah', 'pada', 'akhir', 'konflik', 'yang', 'bisa', 'bertahan', 'secepat', 'mungkin', ',', 'demikian', 'sebuah', 'pernyataan', 'bersama', 'yang', 'dibagikan', 'kepada', 'wartawan', 'pada', 'jumpa', 'pers', 'di', 'Khartoum', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1037,"['Endriartono', 'memastikan', 'keikutsertaannya', 'sebagai', 'peserta', 'konvensi', 'kepada', 'Sekretaris', 'Komite', 'Konvensi', 'Suaidi', 'Marassabessy', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1038,"['Penghargaan', 'Ramon', 'Magsaysay', 'ini', 'diambil', 'dari', 'nama', 'Presiden', 'Pilipina', 'yang', 'tewas', 'dalam', 'kecelakaan', 'pesawat', 'terbang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1039,"['Menko', 'Perekonomian', 'Boediono', 'menyatakan', 'bahwa', 'apa', 'yang', 'terjadi', 'saat', 'ini', 'berkaitan', 'dengan', 'produk', 'China', 'di', 'Indonesia', 'dan', 'produk', 'Indonesia', 'yang', 'akan', 'diekspor', 'ke', 'China', ',', 'belum', 'merupakan', 'perang', 'dagang', 'antar', 'kedua', 'negara', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1040,"['Komisi', 'Nasional', 'Hak', 'Asasi', 'Manusia', 'mendorong', 'agar', 'kabinet', 'baru', 'presiden', 'terpilih', 'Joko', 'Widodo', 'segera', 'mengambil', 'langkah', 'konkret', 'penuntasan', 'kasus', 'pelanggaran', 'HAM', 'yang', 'belum', 'selesai', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1041,"['""', 'Masalah', 'keamanan', 'tidak', 'perlu', 'dikhawatirkan', '.', 'Aparat', 'sudah', 'bekerja', '.', 'Ya', ',', 'mudah', '-', 'mudahan', 'semua', 'berjalan', 'baik', ',', '""', 'ujar', 'Akbar', 'di', 'Bakrie', 'Tower', ',', 'Jakarta', ',', 'Jumat', '(', '28/11/2014', ')', ',', 'seusai', 'menemui', 'Aburizal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'B-PERSON', 'O']"
1042,"['Belum', 'ada', 'satu', 'roket', 'pun', 'yang', 'ditembakkan', 'ke', 'wilayah', 'Israel', 'dari', 'Gaza', 'sejak', 'Minggu', '(', '24/8', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1043,"['Selain', 'sebagai', 'obat', 'luka', 'bakar', ',', 'produk', 'ini', 'bisa', 'dimanfaatkan', 'untuk', 'menyembuhkan', 'luka', 'gores', ',', 'luka', 'bekas', 'bedah', ',', 'dan', 'berbagai', 'macam', 'luka', 'pada', 'kulit', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1044,"['Tedjo', 'menilai', 'penyelenggaraan', 'munas', 'tersebut', 'dapat', 'memicu', 'timbulnya', 'keributan', 'dan', 'dapat', 'mengganggu', 'kegiatan', 'wisata', 'di', 'Pulau', 'Dewata', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1045,"['Beberapa', 'petugas', 'kesehatan', 'termasuk', 'dokter', 'yang', 'kontak', 'langsung', 'dengan', 'penderita', 'virus', 'ebola', 'mengalami', 'infeksi', 'virus', 'ini', 'dan', 'dilaporkan', 'meninggal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1046,"['""', 'Ketentuan', 'pasal', 'ini', 'yang', 'menjadi', 'dasar', 'atau', 'pedoman', 'pembentukan', 'UU', 'yang', 'boleh', 'berbeda', 'dari', 'yang', 'lex', 'generalis', ',', '""', 'ucapnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1047,"['Wawancara', 'menggunakan', 'metode', 'handset', 'dengan', 'margin', 'error', '2,9', 'persen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
1048,"['Wartawan', 'secara', 'tradisional', 'lebih', 'mengandalkan', 'akal', 'daripada', 'hukum', 'internasional', 'untuk', 'tetap', 'hidup', 'di', 'daerah', 'peperangan', ',', 'seringkali', 'dengan', 'menjanjikan', 'kelompok', 'perlawanan', 'dan', 'gerilya', 'untuk', 'menyampaikan', 'pesan', 'mereka', 'ke', 'seluruh', 'dunia', ',', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1049,"['Dalam', 'rilis', 'yang', 'diterima', 'detikcom', ',', 'Sabtu', '(', '23/8/2014', ')', 'malam', ',', 'Kepala', 'Darul', 'Quran', '(', 'Daqu', ')', 'Indonesia', 'di', 'Gaza', ',', 'Abdillah', 'Onim', 'mengatakan', 'radio', 'bernama', 'Radio', 'Suara', 'Palestina', 'itu', 'menyuguhkan', 'berita', 'utama', 'tentang', 'kondisi', 'terkini', 'di', 'Palestina', ',', 'khususnya', 'di', 'Gaza', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1050,"['""', 'DPP', 'telah', 'melakukan', 'rapat', 'konsulasi', 'antara', 'DPP', 'dengan', 'DPD', 'provinsi', ',', '31', 'DPD', 'provinsi', 'menyatakan', 'dalam', 'bentuk', 'tertulis', 'pelaksanaan', 'munas', 'tahun', '2015', '.', '31', 'DPD', 'menyetujui', 'dari', '33', 'DPD', ',', '""', 'ujar', 'Ahmad', 'di', 'Galeri', 'Cipta', ',', 'Cikini', ',', 'Jakarta', ',', 'Rabu', '(', '13/8/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1051,"['Meski', 'medan', 'kerjanya', 'sulit', 'dan', 'berbahaya', ',', 'Perlman', 'mengatakan', 'apa', 'yang', 'dilakukannya', 'membuahkan', 'hasil', 'ketika', 'satu', 'spesies', 'bertahan', 'hidup', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1052,"['Pemberontak', 'yang', 'berada', 'di', 'dua', 'mobil', 'melarikan', 'diri', 'ke', 'arah', 'Pakistan', ',', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O']"
1053,"['""', 'Semua', 'itu', 'yang', 'mengatur', 'di', 'tingkat', 'daerah', ',', 'bukan', 'Kementerian', ',', '""', 'tuturnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1054,"['Bahkan', ',', 'Indonesia', 'di', 'urutan', 'keenam', 'dari', 'negara', 'tujuan', 'wisata', 'di', 'ASEAN', 'bagi', 'turis', 'Tiongkok', ',', '""', 'kata', 'Soegeng', ',', 'Jumat', '(', '22/8', ')', ',', 'di', 'Jakarta', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'B-LOCATION', 'O']"
1055,"['Ia', 'mengaku', 'tak', 'punya', 'wewenang', 'karena', 'posisinya', 'saat', 'ini', 'hanya', 'sebagai', 'senior', 'partai', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1056,"['""', 'Edukasi', '(', 'jasa', 'keuangan', ')', 'merupakan', 'investasi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1057,"['Program', 'kedua', '2012', ',', 'bantuan', 'dana', 'penelitian', 'untuk', 'bidang', 'sosial', ',', 'humaniora', ',', 'dan', 'indikasi', 'geografis', '.']","['O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1058,"['Kader', 'tersebut', 'dianggap', 'tidak', 'lagi', 'sejalan', 'dengan', 'aturan', 'partai', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1059,"['Dijelaskan', 'di', 'pengadilan', 'tersebut', 'bahwa', 'Petersen', 'menderita', 'penyimpangan', 'seksual', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
1060,"['Semua', 'yang', 'dicari', 'ini', 'ada', 'di', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1061,"['Saya', 'tahu', 'hal', 'ini', 'juga', 'beredar', 'di', 'sejumlah', 'kalangan', ',', '""', 'kata', 'Presiden', 'Yudhoyono', 'dalam', 'akun', 'twitter', 'pribadinya', '@', 'SBYudhoyono', 'yang', 'dipantau', 'Antara', 'di', 'Manokwari', ',', 'Papua', 'Barat', ',', 'Jumat', 'pagi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'O']"
1062,"['Pemerintah', 'Presiden', 'terpilih', 'Joko', 'Widodo', '-', 'Jusuf', 'Kalla', '(', 'Jokowi', '-', 'JK', ')', 'menargetkan', 'pertumbuhan', 'ekonomi', 'nasional', 'sebesar', 'tujuh', 'persen', 'sejak', '2014', 'hingga', '2019', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'O']"
1063,"['Ikan', 'purba', 'Indonesia', 'yang', 'berusia', '35', 'juta', 'tahun', 'dan', 'dikenal', 'dengan', 'nama', 'sebutan', 'Raja', 'Laut', 'atau', 'Coelacanth', ',', 'dipamerkan', 'kepada', 'publik', 'Jepang', 'di', 'Aquamarine', 'Fukushima', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1064,"['Masa', 'jabatan', 'Menteri', 'Hukum', 'dan', 'HAM', ',', 'Amir', 'Syamsuddin', 'akan', 'segera', 'berakhir', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
1065,"['Pada', 'saat', 'rapat', 'pleno', 'DPP', 'Partai', 'Golkar', 'di', 'kantor', 'DPP', 'Partai', 'Golkar', 'Jakarta', ',', 'Selasa', 'lalu', ',', 'dua', 'kelompok', 'yang', 'mengklaim', 'sebagai', 'Angkatan', 'Muda', 'Partai', 'Golkar', 'bentrok', 'di', 'lapangan', 'parkir', 'DPP', 'Golkar', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
1066,"['Di', 'pihak', 'Israel', ',', 'korban', 'tewas', 'akibat', 'roket', 'Hamas', 'mencapai', '68', 'orang', ',', 'termasuk', '1', 'anak', '-', 'anak', 'dan', '3', 'warga', 'sipil', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
1067,"['Data', 'tersebut', 'akan', 'digunakan', 'untuk', 'menghasilkan', 'peta', 'cahaya', 'kota', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1068,"['Kesan', 'menjijikan', 'dan', 'simbol', 'kemiskinan', 'harus', 'diubah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1069,"['Terlepas', 'dari', 'semua', 'kehebohan', 'atas', 'program', 'perdagangan', ',', 'program', 'perdagangan', 'memainkan', 'peranan', 'penting', 'dalam', 'gerakan', 'kemarin', '/', 'yesterday', ""'"", 's', 'rally', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1070,"['Baik', 'Khajimba', 'maupun', 'Bzhania', 'adalah', 'lulusan', 'sekolah', 'KGB', 'di', 'Uni', 'Soviet', '.']","['O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1071,"['""', 'Mengusung', 'calon', 'kita', ',', 'sampai', 'saat', 'ini', 'masih', 'ketum', 'sebagai', 'capres', '2014', ',', '""', 'pungkasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1072,"['Berdasarkan', 'hal', 'itu', 'pulalah', ',', 'mayoritas', 'kader', 'berlambang', '""', 'segitiga', 'mercy', '""', 'tersebut', 'menginginkan', 'agar', 'SBY', 'mencalonkan', 'kembali', 'menjadi', 'ketua', 'umum', 'pada', '2015', 'mendatang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1073,"['""', 'Tujuan', 'rapat', 'koordinasi', 'ini', 'tentu', 'ingin', 'terus', 'menghidupkan', 'semangat', 'dan', 'komitemen', 'yang', 'tinggi', ',', 'utamanya', 'dalam', 'penegakan', 'hukum', 'pemberantasan', 'korupsi', ',', '""', 'kata', 'Presiden', 'saat', 'memberikan', 'sambutan', 'sebelum', 'rapat', 'di', 'Kantor', 'Presiden', ',', 'Senin', '(', '13/07', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1074,"['Sementara', 'itu', ',', 'Sekretaris', 'Fraksi', 'Partai', 'Demokrat', ',', 'Didik', 'Mukriyanto', 'menyatakan', ',', 'sangat', 'wajar', 'kalau', 'DPR', 'RI', 'mengajukan', 'hak', 'interpelasi', '(', 'bertanya', ')', 'kepada', 'Menteri', 'Hukum', 'dan', 'HAM', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1075,"['Pengamat', 'politik', 'dari', 'Universitas', 'Negeri', 'Jakarta', '(', 'UNJ', ')', 'Ubedillah', 'Badrun', 'menilai', ',', 'Menteri', 'Hukum', 'dan', 'HAM', 'keliru', 'dan', 'ikut', 'campur', 'terlalu', 'jauh', 'dalam', 'konflik', 'PPP', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1076,"['Beberapa', 'insiden', 'sebelumnya', 'terjadi', 'dari', 'tembakan', 'nyasar', 'dari', 'perang', 'antara', 'pasukan', 'pemerintah', 'Suriah', 'dengan', 'pasukan', 'oposisi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1077,"['Untuk', 'memukul', 'mundur', 'massa', ',', 'aparat', 'menyemprotkan', 'gas', 'air', 'mata', 'dan', 'meriam', 'air', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1078,"['""', 'Masa', 'kerja', 'saya', 'akan', 'berakhir', '20', 'Oktober', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O']"
1079,"['Badan', 'Kesehatan', 'Dunia', '(', 'WHO', ')', ',', 'Sabtu', '(', '9/8', ')', ',', 'uji', 'coba', 'vaksin', 'ebola', 'akan', 'dilakukan', 'dalam', 'waktu', 'dekat', 'dan', 'diharapkan', 'vaksin', 'ebola', 'ini', 'sudah', 'bisa', 'digunakan', 'secara', 'luas', 'pada', 'awal', 'tahun', 'depan', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1080,"['Sudan', 'dan', 'kelompok', '-', 'kelompok', 'pemberontak', 'menyetujui', 'gencatan', 'senjata', '60', 'hari', 'di', 'Darfur', 'berdasarkan', 'atas', 'sebuah', 'perjanjian', 'perdamaian', 'yang', 'dicapai', 'di', 'Nigeria', 'pada', 'Mei', 'lalu', ',', 'kata', 'seorang', 'politikus', 'senior', 'AS', ',', 'Rabu', '.']","['B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O']"
1081,"['Sementara', 'sebanyak', '2,86', 'persen', 'responden', 'menjawab', 'tidak', 'tahu', '.']","['O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O']"
1082,"['Namun', ',', 'NASA', 'mengatakan', 'beberapa', 'orang', 'lagi', 'dibutuhkan', 'untuk', 'memeriksa', 'ulang', 'gambar', 'untuk', 'memastikan', 'akurasinya', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1083,"['Satu', 'letusan', 'kecil', 'terjadi', 'di', 'gletser', 'Dyungjujokull', 'Islandia', ',', 'mendorong', 'pihak', 'berwenang', 'meningkatkan', 'kode', 'peringatan', 'penerbangan', 'menjadi', 'merah', ',', 'tingkat', 'tertinggi', ',', 'demikian', 'dikatakan', 'Kantor', 'Meteorologi', 'Islandia', ',', 'Minggu', '(', '24/8', ')', '.']","['B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1084,"['Untuk', 'itu', ',', 'kemudian', 'dilakukan', 'beberapa', 'alternatif', 'usulan', 'untuk', 'kemudian', 'dibawa', 'ke', 'Paripurna', 'DPR', 'yang', 'kemudian', 'diputuskan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
