id,tokens,ner_tags
746,"['Pengamat', 'politik', 'Universitas', 'Indonesia', '(', 'UI', ')', ',', 'Boni', 'Hargens', ',', 'menilai', 'Presiden', 'SBY', ',', 'tak', 'akan', 'merealisasikan', 'wacana', 'melakukan', 'reshuffle', ',', 'seperti', 'ramai', 'dibicarakan', 'beberapa', 'waktu', 'belakangan', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
747,"['Sebanyak', '24', 'persen', 'manajer', 'mengatakan', 'mereka', 'menemukan', 'konten', 'yang', 'bisa', 'memperkuat', 'keputusan', 'mereka', 'untuk', 'merekrut', 'calon', 'tersebut', '.']","['O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
748,"['Untuk', 'mengembangkan', 'aplikasi', 'Android', ',', 'Google', 'menyediakan', 'budget', 'sebesar', '$', '10', 'juta', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
749,"['Hugh', 'dan', 'jemima', 'telah', 'memutuskan', 'untuk', 'berpisah', 'secara', 'damai', ',', 'kata', 'manager', 'Hugh', 'Grant', ',', 'Robert', 'Garlock', 'dalam', 'situs', 'itu', '.']","['B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
750,"['Kunjungan', 'oleh', 'dua', 'orang', 'ke', 'galeri', 'seni', ',', 'museum', ',', 'situs', 'warisan', 'budaya', ',', 'opera', ',', 'balet', 'dan', 'konser', 'klasik', 'menelan', 'biaya', '�', '256', '(', 'Rp5', 'juta', ')', '.']","['O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
751,"['""', 'Saya', 'belum', 'dapat', 'laporan', ',', 'tapi', 'kalau', 'berwarna', 'putih', 'itu', 'tikus', 'raksasa', ',', '""', 'kata', 'Kepala', 'Balai', 'Taman', 'Nasional', 'Kutai', '(', 'BTNK', ')', ',', 'Erly', 'Sukrismanto', ',', 'Minggu', '(', '24/8', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
752,"['""', 'Baiknya', 'memakai', 'istilah', '-', 'istilah', 'yang', 'lebih', 'sesuai', 'lah', ',', '""', 'kata', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
753,"['Bus', 'dan', 'truk', 'rakyat', 'jangan', 'kena', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
754,"['Realisasi', 'produksi', '2006', 'sebesar', '6.300', 'ton', 'dengan', 'komposisi', 'pasar', '30', 'persen', 'di', 'wilayah', 'Sumatera', 'selatan', 'dan', '70', 'persen', 'di', 'wilayah', 'Jabotabek', '.']","['O', 'O', 'B-TIME', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
755,"['Lantas', 'bisakah', 'Presiden', 'Susilo', 'Bambang', 'Yudhoyono', '(', 'SBY', ')', 'menaikkan', 'harga', 'BBM', 'subsidi', 'di', 'sisa', 'masa', 'jabatannya', 'yang', 'sebentar', 'lagi', 'berakhir', '?']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
756,"['kata', 'dia', '.']","['O', 'O', 'O']"
757,"['Selain', 'itu', ',', 'Badan', 'Kehormatan', 'juga', 'menilai', 'apa', 'yang', 'dilakukan', 'Dahlan', 'sudah', 'membuat', 'kegaduhan', 'politik', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
758,"['""', 'Pasti', 'lebih', 'kompetitif', '.', 'Dalam', 'survei', '-', 'survei', 'Golkar', 'selalu', 'memimpin', '.', 'Jadi', ',', 'kami', 'optimis', 'dapat', 'memenangkan', 'pertarungan', 'di', 'Pileg', '2014', ',', '""', 'Nurul', 'menegaskan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O']"
759,"['Sebelumnya', ',', 'serangan', 'udara', 'Israel', 'pekan', 'lalu', 'menewaskan', 'tiga', 'anggota', 'senior', 'sayap', 'militer', 'Hamas', ',', 'Brigade', 'Ezzedine', 'al', '-', 'Qassam', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
760,"['Hidayat', 'dan', 'Airlangga', 'mundur', 'karena', 'menganggap', 'ada', 'proses', 'yang', 'tidak', 'demokratis', 'dan', 'tidak', 'fair', 'dalam', 'Munas', 'IX', 'yang', 'berlangsung', 'di', 'Bali', '.']","['B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
761,"['Harga', 'obligasi', 'juga', 'naik', 'perlahan', '.']","['O', 'O', 'O', 'O', 'O', 'O']"
762,"['Adapun', 'produk', 'jasa', 'keuangan', 'tersebut', 'berasal', 'dari', 'perbankan', 'dan', 'juga', 'non', '-', 'perbankan', ',', 'seperti', 'asuransi', 'dan', 'produk', 'pembiayaan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
763,"['Ia', 'yakin', ',', 'Golkar', 'sebagai', 'partai', 'yang', 'selalu', 'berada', 'di', 'lingkaran', 'tiga', 'besar', 'di', 'setiap', 'kali', 'gelaran', 'pemilu', 'akan', 'bisa', 'merebut', 'kemenangan', 'pada', 'pemilu', '9', 'April', 'mendatang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O', 'O']"
764,"['Angka', 'itu', 'jauh', 'di', 'bawah', 'negara', '-', 'negara', 'lain', 'di', 'Asia', 'Tenggara', 'seperti', 'Singapura', '90', 'persen', ',', 'Malaysia', '(', '60', '-', '70', 'persen', ')', 'dan', 'Filipina', '(', '30', 'persen', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
765,"['Dibangunkan', 'dokternya', 'untuk', 'minum', 'obat', ',', 'Soekarno', 'lantas', 'tidur', 'lagi', 'dan', 'bangun', 'pukul', '9', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O']"
766,"['Kadar', 'oksigen', 'dalam', 'tubuh', 'yang', 'tinggi', 'atau', 'dikenal', 'juga', 'sebagai', 'hiperoksia', ',', 'yang', 'disebabkan', 'oleh', 'terapi', 'oksigen', 'dapat', 'menekan', 'pernafasan', 'bagi', 'bayi', 'yang', 'baru', 'lahir', ',', 'menurut', 'penemuan', 'dalam', 'penelitian', 'pada', 'hewan', 'yang', 'diterbitkan', 'dalam', 'Jurnal', 'Pernafasan', 'Eropa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
767,"['Ada', 'laporan', '-', 'laporan', 'bahwa', 'satu', 'atau', 'dua', 'dari', 'mereka', 'mungkin', 'meninggal', ',', 'tetapi', 'kami', 'tidak', 'bisa', 'mengkonfirmasikannya', ',', 'kata', 'Meles', 'seperti', 'dikutip', 'oleh', 'FT', 'Ethiopia', 'melakukan', 'intervensi', 'di', 'Somalia', 'pada', 'Desember', 'lalu', 'dalam', 'satu', 'serangan', 'yang', 'didukung', 'Amerika', 'Serikat', ',', 'diikuti', 'oleh', 'keberhasilan', 'serangan', 'udara', 'AS', 'terhadap', 'operasi', '-', 'operasi', 'yang', 'dicurigai', 'dilakukan', 'oleh', 'kelompok', 'Al', '-', 'Qaeda', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
768,"['Rani', 'dan', 'Budi', 'duduk', 'di', 'bangku', '.']","['B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
769,"['KPK', 'menduga', 'ada', 'penggelembungan', 'dana', 'atau', 'mark', 'up', 'anggaran', 'kesekjenan', 'yang', 'disalahgunakan', 'Waryono', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
770,"['Kepala', 'Staf', 'Angkatan', 'Laut', 'mengatakan', ',', 'reformasi', 'internal', 'TNI', 'dilakukan', 'dalam', 'rangka', 'pembaharuan', 'institusi', 'melalui', 'langkah', 'konstruktif', 'yang', 'meliputi', 'aspek', 'kultural', ',', 'doktrin', 'dan', 'struktural', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
771,"['""', 'Beberapa', 'hal', 'yang', 'masih', 'perlu', 'disempurnakan', 'dalam', 'reformasi', 'internal', 'TNI', 'antara', 'lain', 'bisnis', 'TNI', ',', 'peradilan', 'militer', 'dan', 'aspek', 'kultural', ',', '""', 'kata', 'Agus', 'Suhartono', 'saat', 'uji', 'kelayakan', 'dan', 'kepatutan', 'calon', 'Panglima', 'TNI', 'di', 'Komisi', 'Pertahanan', ',', 'Jakarta', ',', 'Kamis', '23', 'September', '2010', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
772,"['Uniknya', ',', 'radio', 'ini', 'disiarkan', 'dalam', 'dua', 'bahasa', ',', 'yakni', 'Bahasa', 'Arab', 'dan', 'Bahasa', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'O']"
773,"['Kasus', 'Ebola', 'di', 'Kongo', 'merupakan', 'yang', 'pertama', 'kali', 'terjadi', 'sejak', 'penyebaran', 'virus', 'di', 'Afrika', 'Barat', 'mulai', 'merebak', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O']"
774,"['Artis', 'Angel', 'Lelga', 'akan', 'mendapat', 'tugas', 'khusus', 'dari', 'Partai', 'Persatuan', 'Pembangunan', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
775,"['Harga', 'budaya', 'di', 'Roma', 'dan', 'Wina', 'juga', 'turun', 'dari', '2009', ',', 'masing', '-', 'masing', '36,1', '%', 'dan', '27,3', '%', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
776,"['Satu', 'bom', 'bunuh', 'diri', 'Mei', 'lalu', 'menewaskan', '39', 'orang', 'di', 'satu', 'pasar', 'di', 'ibukota', 'Xinjiang', ',', 'Urumqi', '.']","['O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
777,"['Mulai', '18', 'Agustus', '2014', ',', 'PT', 'Pertamina', '(', 'Persero', ')', 'telah', 'melakukan', 'pemangkasan', 'jatah', 'harian', 'BBM', 'subsidi', 'di', 'setiap', 'SPBU', 'dari', '5%-15', '%', 'sebagai', 'dampak', 'pengurangan', 'kuota', 'BBM', 'subsidi', '2014', '.']","['O', 'B-TIME', 'I-TIME', 'I-TIME', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O']"
778,"['Sementara', 'itu', ',', 'jumlah', 'responden', 'dalam', 'survei', 'ini', 'berjumlah', '1.000', 'orang', 'yang', 'tersebar', 'di', 'berbagai', 'daerah', 'di', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
779,"['""', 'Ini', 'indikasi', 'atau', 'tanda', '-', 'tanda', 'kebangkrutan', 'Golkar', ',', '""', 'kata', 'Arie', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'O']"
780,"['Tapi', 'tahukah', 'Anda', 'bagaimana', 'sejarah', 'berdirinya', 'gedung', 'Mahkamah', 'Konsitusi', '(', 'MK', ')', 'tersebut', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
781,"['Dalam', 'dakwaan', 'Sjahril', ',', 'uang', 'itu', 'belum', 'sempat', 'diserahkan', 'lantaran', 'Susno', 'tak', 'lagi', 'menjabat', 'Kabareskrim', 'Polri', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
782,"['Sementara', 'ini', ',', 'Demokrat', 'enggan', 'tergesa', '-', 'gesa', 'melansir', 'calon', 'presiden', 'dari', 'partainya', 'untuk', 'berlaga', 'dalam', 'pemilu', 'tahun', '2014', 'nanti', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
783,"['Meskipun', ',', 'PKS', 'disebut', 'sudah', 'mengalah', 'untuk', 'memberikan', 'jatah', 'kursi', 'pimpinan', 'MPR', 'kepada', 'PPP', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
784,"['Namun', ',', 'pelanggaran', 'etika', 'yang', 'dilakukan', 'empat', 'anggota', 'Dewan', 'ini', 'termasuk', 'kategori', 'ringan', 'dan', 'sedang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
785,"['""', 'Tentu', 'ini', 'akan', 'merugikan', 'Golkar', 'karena', 'Golkar', 'akan', 'pecah', 'dan', 'konflik', 'di', 'daerah', 'dipastikan', 'akan', 'terjadi', ',', '""', 'ujar', 'Arie', ',', 'saat', 'dihubungi', 'Kompas.com', ',', 'Selasa', '(', '2/12/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
786,"['Israel', 'telah', 'menyatakan', 'Hamas', 'bertanggung', 'jawab', 'atas', 'korban', 'tewas', 'pada', 'rakyat', 'sipil', 'karena', 'kelompok', 'itu', 'beroperasi', 'di', 'antara', 'mereka', '.']","['B-LOCATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
787,"['Adapun', 'Juara', 'Umum', 'III', 'diraih', 'oleh', 'Provinsi', 'Jawa', 'Timur', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
788,"['Kami', 'menilai', 'keadaan', 'tugas', 'itu', 'dan', 'sangat', 'segera', ',', 'kami', 'akan', 'menyatakan', 'sendiri', 'soal', 'itu', ',', 'tambah', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
789,"['Tawaran', 'Georgia', '-', 'Pacific', 'sebesar', '$', '3.18', 'miliar', 'untuk', 'Great', 'Northern', 'Nekoosa', 'membantu', 'menaikkan', 'indeks', 'Dow', 'Jones', 'Industrial', 'Average', 'sebesar', '41.60', 'poin', ',', 'menjadi', '2645.08', ',', 'dalam', 'perdagangan', 'aktif', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
790,"['Soegeng', 'menggandeng', 'Garuda', 'Indonesia', 'dan', 'agen', 'perjalanan', 'untuk', 'bekerja', 'sama', 'mencapai', 'target', 'kunjungan', 'itu', '.']","['B-PERSON', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
791,"['Menurut', 'Hajrul', ',', 'partainya', 'tak', 'mempermasalahkan', 'latar', 'belakang', 'Angel', 'yang', 'awam', 'politik', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
792,"['""', 'HMI', 'bisa', 'menjadi', 'tenaga', 'kesejahteraan', 'sosial', 'masyarakat', 'yang', 'membantu', 'mengatasi', 'PMKS', ',', '""', 'ujarnya', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
793,"['Jenderal', 'pembelot', 'Khalifa', 'Haftar', 'telah', 'menyatakan', 'perang', 'terhadap', 'pasukan', 'yang', 'condong', 'terhadap', 'kelompok', 'Islam', ',', 'bagian', 'dari', 'meningkatnya', 'anarki', 'di', 'negara', 'penghasil', 'minyak', 'tersebut', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
794,"['Seharusnya', ',', 'kata', 'dia', ',', 'sebelum', 'mengusulkan', 'nama', 'Badrodin', 'Haiti', 'sebagai', 'calon', 'kapolri', 'yang', 'baru', ',', 'Presiden', 'Jokowi', 'harus', 'lebih', 'dahulu', 'menentukan', 'status', 'hukum', 'Budi', 'Gunawan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
795,"['Untuk', 'menunjukkan', 'dukungannya', ',', 'Ruhut', 'akan', 'berkampanye', 'bagi', 'Jokowi', 'di', 'beberapa', 'daerah', ',', 'seperti', 'Sulawesi', 'Utara', ',', 'Sulawesi', 'Selatan', ',', 'Medan', ',', 'dan', 'Pekanbaru', '.']","['O', 'O', 'O', 'O', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'O']"
796,"['Kalau', 'melihat', 'pertumbuhan', 'seperti', 'ini', ',', 'apalagi', 'penduduk', 'Indonesia', 'yang', 'mencapai', '220', 'juta', 'jiwa', ',', 'saya', 'tidak', 'ragu', 'akhir', 'tahun', 'kita', 'bisa', 'menembus', 'cukup', 'tinggi', ',', 'bahkan', 'Rp100', 'triliun', 'bisa', 'ditembus', 'dalam', 'waktu', 'dekat', ',', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
797,"['Lewat', 'pekerjaannya', ',', 'Perlman', 'juga', 'menemukan', 'spesies', 'baru', ',', 'seperti', 'pohon', 'Hibiscadelphus', 'yang', 'ditemukannya', 'tumbuh', 'di', 'lembah', 'curam', 'terpencil', 'di', 'pulau', 'Maui', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
798,"['Perusahaan', 'induk', '(', 'holding', 'company', ')', 'Los', 'Angeles', 'yang', 'sedang', 'berhemat', 'ini', 'mengatakan', 'terdapat', 'kerugian', 'senilai', '$', '92.2', 'juta', ',', 'atau', '$', '6.98', 'per', 'lembar', 'saham', ',', 'untuk', 'kuartal', 'yang', 'diakhiri', 'pada', '30', 'September', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O']"
799,"['""', 'Soal', 'pilpres', 'besok', ',', 'saya', 'tidak', 'akan', 'datang', 'ke', 'TPS', 'untuk', 'menggunakan', 'hak', 'pilih', 'saya', 'karena', 'masih', 'banyak', 'kecurangan', 'yang', 'dilakukan', 'KPU', 'terutama', 'masalah', 'daftar', 'pemilih', 'tetap', '(', 'DPT', ')', ',', '""', 'kata', 'Gus', 'Dur', 'yang', 'didepak', 'dari', 'PKB', 'pimpinan', 'Muhaimin', 'Iskandar', 'setelah', 'kalah', 'tuntutan', 'di', 'pengadilan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
800,"['""', 'Dengan', 'segala', 'hormat', ',', 'jangan', 'lantaran', 'partai', 'penguasa', 'lalu', 'seenaknya', 'sendiri', '.', 'Itu', 'seperti', 'zaman', 'Orde', 'Baru', 'saja', ',', '""', 'kata', 'Megawati', 'di', 'Palangkaraya', ',', 'Kalimantan', 'Tengah', ',', 'Kamis', '(', '26/5/2011', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
801,"['Namun', ',', 'Sutan', 'berharap', 'PKS', 'tetap', 'bersama', 'koalisi', '.']","['O', 'O', 'B-PERSON', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
