id,tokens,ner_tags
757,"['""', 'Pasti', 'lebih', 'kompetitif', '.', 'Dalam', 'survei', '-', 'survei', 'Golkar', 'selalu', 'memimpin', '.', 'Jadi', ',', 'kami', 'optimis', 'dapat', 'memenangkan', 'pertarungan', 'di', 'Pileg', '2014', ',', '""', 'Nurul', 'menegaskan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O']"
758,"['Tenaga', 'kesehatan', 'asing', 'yang', 'akan', 'bekerja', 'di', 'Indonesia', 'harus', 'mengantongi', 'Surat', 'Tanda', 'Registrasi', '(', 'STR', ')', 'yang', 'dikeluarkan', 'oleh', 'Konsil', 'Kedokteran', 'untuk', 'dokter', 'atau', 'perawat', 'yang', 'dikeluarkan', 'oleh', 'Majelis', 'Tenaga', 'Kesehatan', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
759,"['Sebelumnya', ',', 'serangan', 'udara', 'Israel', 'pekan', 'lalu', 'menewaskan', 'tiga', 'anggota', 'senior', 'sayap', 'militer', 'Hamas', ',', 'Brigade', 'Ezzedine', 'al', '-', 'Qassam', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
760,"['Hidayat', 'dan', 'Airlangga', 'mundur', 'karena', 'menganggap', 'ada', 'proses', 'yang', 'tidak', 'demokratis', 'dan', 'tidak', 'fair', 'dalam', 'Munas', 'IX', 'yang', 'berlangsung', 'di', 'Bali', '.']","['B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
761,"['Adapun', 'produk', 'jasa', 'keuangan', 'tersebut', 'berasal', 'dari', 'perbankan', 'dan', 'juga', 'non', '-', 'perbankan', ',', 'seperti', 'asuransi', 'dan', 'produk', 'pembiayaan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
762,"['Keyakinan', 'ini', ',', 'menurut', 'Mubarok', ',', 'karena', 'Ketua', 'Umum', 'Partai', 'Golkar', 'Aburizal', 'Bakrie', 'dan', 'Presiden', 'SBY', 'terus', 'berkomunikasi', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O']"
763,"['Ia', 'yakin', ',', 'Golkar', 'sebagai', 'partai', 'yang', 'selalu', 'berada', 'di', 'lingkaran', 'tiga', 'besar', 'di', 'setiap', 'kali', 'gelaran', 'pemilu', 'akan', 'bisa', 'merebut', 'kemenangan', 'pada', 'pemilu', '9', 'April', 'mendatang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O', 'O']"
764,"['Angka', 'itu', 'jauh', 'di', 'bawah', 'negara', '-', 'negara', 'lain', 'di', 'Asia', 'Tenggara', 'seperti', 'Singapura', '90', 'persen', ',', 'Malaysia', '(', '60', '-', '70', 'persen', ')', 'dan', 'Filipina', '(', '30', 'persen', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
765,"['Kadar', 'oksigen', 'dalam', 'tubuh', 'yang', 'tinggi', 'atau', 'dikenal', 'juga', 'sebagai', 'hiperoksia', ',', 'yang', 'disebabkan', 'oleh', 'terapi', 'oksigen', 'dapat', 'menekan', 'pernafasan', 'bagi', 'bayi', 'yang', 'baru', 'lahir', ',', 'menurut', 'penemuan', 'dalam', 'penelitian', 'pada', 'hewan', 'yang', 'diterbitkan', 'dalam', 'Jurnal', 'Pernafasan', 'Eropa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
766,"['Tambahan', 'anggaran', 'satu', 'persen', 'dari', 'PDB', 'hanya', 'mendorong', 'pertumbuhan', 'nasional', 'sebesar', '0,17', 'persen', ',', 'sedangkan', 'India', 'menembus', 'angka', '0,28', 'persen', 'dan', 'Tiongkok', '0,33', 'persen', '.']","['O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'B-QUANTITY', 'I-QUANTITY', 'O']"
767,"['Ada', 'laporan', '-', 'laporan', 'bahwa', 'satu', 'atau', 'dua', 'dari', 'mereka', 'mungkin', 'meninggal', ',', 'tetapi', 'kami', 'tidak', 'bisa', 'mengkonfirmasikannya', ',', 'kata', 'Meles', 'seperti', 'dikutip', 'oleh', 'FT', 'Ethiopia', 'melakukan', 'intervensi', 'di', 'Somalia', 'pada', 'Desember', 'lalu', 'dalam', 'satu', 'serangan', 'yang', 'didukung', 'Amerika', 'Serikat', ',', 'diikuti', 'oleh', 'keberhasilan', 'serangan', 'udara', 'AS', 'terhadap', 'operasi', '-', 'operasi', 'yang', 'dicurigai', 'dilakukan', 'oleh', 'kelompok', 'Al', '-', 'Qaeda', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
768,"['Rani', 'dan', 'Budi', 'duduk', 'di', 'bangku', '.']","['B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
769,"['Kepala', 'Staf', 'Angkatan', 'Laut', 'mengatakan', ',', 'reformasi', 'internal', 'TNI', 'dilakukan', 'dalam', 'rangka', 'pembaharuan', 'institusi', 'melalui', 'langkah', 'konstruktif', 'yang', 'meliputi', 'aspek', 'kultural', ',', 'doktrin', 'dan', 'struktural', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
770,"['Mundurnya', 'Hary', 'Tanoesoedibyo', 'dan', 'sejumlah', 'pengurus', 'teras', 'Dewan', 'Pimpinan', 'Pusat', 'Partai', 'Nasional', 'Demokrat', ',', 'malah', 'disyukuri', 'pengurus', 'DPD', 'Partai', 'NasDem', 'Kabupaten', 'Sumenep', ',', 'Jawa', 'Timur', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
771,"['""', 'Beberapa', 'hal', 'yang', 'masih', 'perlu', 'disempurnakan', 'dalam', 'reformasi', 'internal', 'TNI', 'antara', 'lain', 'bisnis', 'TNI', ',', 'peradilan', 'militer', 'dan', 'aspek', 'kultural', ',', '""', 'kata', 'Agus', 'Suhartono', 'saat', 'uji', 'kelayakan', 'dan', 'kepatutan', 'calon', 'Panglima', 'TNI', 'di', 'Komisi', 'Pertahanan', ',', 'Jakarta', ',', 'Kamis', '23', 'September', '2010', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
772,"['Uniknya', ',', 'radio', 'ini', 'disiarkan', 'dalam', 'dua', 'bahasa', ',', 'yakni', 'Bahasa', 'Arab', 'dan', 'Bahasa', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'O']"
773,"['Artis', 'Angel', 'Lelga', 'akan', 'mendapat', 'tugas', 'khusus', 'dari', 'Partai', 'Persatuan', 'Pembangunan', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
774,"['""', 'Tidak', 'empat', 'tahun', 'lalu', 'saat', 'menerima', 'uang', ',', '""', 'tanya', 'Tjahjo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
775,"['Harga', 'budaya', 'di', 'Roma', 'dan', 'Wina', 'juga', 'turun', 'dari', '2009', ',', 'masing', '-', 'masing', '36,1', '%', 'dan', '27,3', '%', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
776,"['Satu', 'bom', 'bunuh', 'diri', 'Mei', 'lalu', 'menewaskan', '39', 'orang', 'di', 'satu', 'pasar', 'di', 'ibukota', 'Xinjiang', ',', 'Urumqi', '.']","['O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
777,"['Sementara', 'itu', ',', 'jumlah', 'responden', 'dalam', 'survei', 'ini', 'berjumlah', '1.000', 'orang', 'yang', 'tersebar', 'di', 'berbagai', 'daerah', 'di', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
778,"['Bandara', 'ini', 'juga', 'dilengkapi', 'dengan', 'HBS', '(', 'hold', 'baggage', 'screening', ')', 'level', '4', 'dan', 'memiliki', 'gedung', 'parkir', 'empat', 'lantai', 'yang', 'mampu', 'menampung', 'hingga', '2.300', 'unit', 'kendaraan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
779,"['""', 'Ini', 'indikasi', 'atau', 'tanda', '-', 'tanda', 'kebangkrutan', 'Golkar', ',', '""', 'kata', 'Arie', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'O']"
780,"['Tapi', 'tahukah', 'Anda', 'bagaimana', 'sejarah', 'berdirinya', 'gedung', 'Mahkamah', 'Konsitusi', '(', 'MK', ')', 'tersebut', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
781,"['Sementara', 'ini', ',', 'Demokrat', 'enggan', 'tergesa', '-', 'gesa', 'melansir', 'calon', 'presiden', 'dari', 'partainya', 'untuk', 'berlaga', 'dalam', 'pemilu', 'tahun', '2014', 'nanti', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
782,"['Konflik', 'secara', 'keilmuan', 'dibenarkan', ',', 'tetapi', 'konflik', 'yang', 'dikelola', 'dengan', 'baik', 'akan', 'melahirkan', 'produk', 'unggulan', 'kebanggaan', 'bangsa', ',', '""', 'kata', 'Menteri', 'Sosial', 'Salim', 'Segaf', 'Al', 'Jufri', 'di', 'Jakarta', ',', 'Jumat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O']"
783,"['Meskipun', ',', 'PKS', 'disebut', 'sudah', 'mengalah', 'untuk', 'memberikan', 'jatah', 'kursi', 'pimpinan', 'MPR', 'kepada', 'PPP', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
784,"['Namun', ',', 'pelanggaran', 'etika', 'yang', 'dilakukan', 'empat', 'anggota', 'Dewan', 'ini', 'termasuk', 'kategori', 'ringan', 'dan', 'sedang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
785,"['Israel', 'telah', 'menyatakan', 'Hamas', 'bertanggung', 'jawab', 'atas', 'korban', 'tewas', 'pada', 'rakyat', 'sipil', 'karena', 'kelompok', 'itu', 'beroperasi', 'di', 'antara', 'mereka', '.']","['B-LOCATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
786,"['Fraksi', 'PDI', 'Perjuangan', 'mendesak', 'pemerintah', 'tetap', 'berpijak', 'pada', 'peraturan', 'perundang', '-', 'undangan', 'yang', 'berlaku', 'terkait', 'keistimewaan', 'Yogyakarta', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
787,"['Adapun', 'Juara', 'Umum', 'III', 'diraih', 'oleh', 'Provinsi', 'Jawa', 'Timur', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
788,"['Kami', 'menilai', 'keadaan', 'tugas', 'itu', 'dan', 'sangat', 'segera', ',', 'kami', 'akan', 'menyatakan', 'sendiri', 'soal', 'itu', ',', 'tambah', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
789,"['Soegeng', 'menggandeng', 'Garuda', 'Indonesia', 'dan', 'agen', 'perjalanan', 'untuk', 'bekerja', 'sama', 'mencapai', 'target', 'kunjungan', 'itu', '.']","['B-PERSON', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
790,"['""', 'Saya', 'tidak', 'mau', 'menimbulkan', 'banyak', 'masalah', '.', 'Kita', 'selesaikan', 'sepanjang', 'sudah', 'ketentuannya', 'begitu', ',', '""', 'kata', 'Yasonna', 'usai', 'menghadiri', 'perayaan', 'HUT', '50', 'Golkar', 'di', 'Kemayoran', 'Jakarta', 'Pusat', ',', 'Selasa', '(', '28/10', ')', 'malam', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
791,"['Menurut', 'Hajrul', ',', 'partainya', 'tak', 'mempermasalahkan', 'latar', 'belakang', 'Angel', 'yang', 'awam', 'politik', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
792,"['""', 'HMI', 'bisa', 'menjadi', 'tenaga', 'kesejahteraan', 'sosial', 'masyarakat', 'yang', 'membantu', 'mengatasi', 'PMKS', ',', '""', 'ujarnya', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
793,"['Seharusnya', ',', 'kata', 'dia', ',', 'sebelum', 'mengusulkan', 'nama', 'Badrodin', 'Haiti', 'sebagai', 'calon', 'kapolri', 'yang', 'baru', ',', 'Presiden', 'Jokowi', 'harus', 'lebih', 'dahulu', 'menentukan', 'status', 'hukum', 'Budi', 'Gunawan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
794,"['Harga', 'buah', 'manggis', 'yang', 'semula', 'berkisar', 'Rp', '10', '-', '11', 'ribu', 'berkurang', 'menjadi', 'Rp', '8', 'ribu', '.', 'Pasaran', 'duku', 'turun', 'dari', 'Rp', '12', 'ribu', 'menjadi', 'Rp', '10', 'ribu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
795,"['Untuk', 'menunjukkan', 'dukungannya', ',', 'Ruhut', 'akan', 'berkampanye', 'bagi', 'Jokowi', 'di', 'beberapa', 'daerah', ',', 'seperti', 'Sulawesi', 'Utara', ',', 'Sulawesi', 'Selatan', ',', 'Medan', ',', 'dan', 'Pekanbaru', '.']","['O', 'O', 'O', 'O', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'O']"
796,"['Kalau', 'melihat', 'pertumbuhan', 'seperti', 'ini', ',', 'apalagi', 'penduduk', 'Indonesia', 'yang', 'mencapai', '220', 'juta', 'jiwa', ',', 'saya', 'tidak', 'ragu', 'akhir', 'tahun', 'kita', 'bisa', 'menembus', 'cukup', 'tinggi', ',', 'bahkan', 'Rp100', 'triliun', 'bisa', 'ditembus', 'dalam', 'waktu', 'dekat', ',', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
797,"['Perusahaan', 'induk', '(', 'holding', 'company', ')', 'Los', 'Angeles', 'yang', 'sedang', 'berhemat', 'ini', 'mengatakan', 'terdapat', 'kerugian', 'senilai', '$', '92.2', 'juta', ',', 'atau', '$', '6.98', 'per', 'lembar', 'saham', ',', 'untuk', 'kuartal', 'yang', 'diakhiri', 'pada', '30', 'September', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O']"
798,"['Dalam', 'putusannya', ',', 'Badan', 'Kehormatan', 'menyatakan', 'ada', 'empat', 'anggota', 'yang', 'terbukti', 'melanggar', 'etika', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O']"
799,"['""', 'Soal', 'pilpres', 'besok', ',', 'saya', 'tidak', 'akan', 'datang', 'ke', 'TPS', 'untuk', 'menggunakan', 'hak', 'pilih', 'saya', 'karena', 'masih', 'banyak', 'kecurangan', 'yang', 'dilakukan', 'KPU', 'terutama', 'masalah', 'daftar', 'pemilih', 'tetap', '(', 'DPT', ')', ',', '""', 'kata', 'Gus', 'Dur', 'yang', 'didepak', 'dari', 'PKB', 'pimpinan', 'Muhaimin', 'Iskandar', 'setelah', 'kalah', 'tuntutan', 'di', 'pengadilan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
800,"['""', 'Dengan', 'segala', 'hormat', ',', 'jangan', 'lantaran', 'partai', 'penguasa', 'lalu', 'seenaknya', 'sendiri', '.', 'Itu', 'seperti', 'zaman', 'Orde', 'Baru', 'saja', ',', '""', 'kata', 'Megawati', 'di', 'Palangkaraya', ',', 'Kalimantan', 'Tengah', ',', 'Kamis', '(', '26/5/2011', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
801,"['Ia', 'mengatakan', 'Kapasitas', 'produksi', 'PT', 'Gunung', 'Tua', 'Mandiri', 'mencapai', '1,5', 'juta', 'ton', 'andesit', 'per', 'tahun', 'dengan', 'cadangan', 'persediaan', '30', 'juta', 'ton', 'andesit', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
802,"['""', 'Saya', 'belum', 'bisa', 'komentar', 'soal', 'capres', '.', 'Kalau', 'saya', 'bilang', 'tidak', 'ternyata', 'Mukernas', 'memilih', 'saya', ',', 'kalau', 'saya', 'bilang', 'iya', 'ternyata', 'Mukernas', 'tidak', 'memilih', 'saya', 'gimana', ',', '""', 'tuturnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
803,"['Semtamu', ',', 'yang', 'melarikan', 'diri', 'dari', 'Uganda', 'tahun', '1970-an', ',', 'sekarang', 'pendeta', 'kedua', 'tertinggi', 'di', 'Gereja', 'Inggris', ',', 'setelah', 'Uskup', 'Agung', 'Canterbury', 'Rowan', 'Williams', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'O']"
804,"['Andrew', 'Brown', ',', 'dari', 'POTM', ',', 'mengatakan', 'harga', 'itu', 'bervariasi', 'secara', 'drastis', 'di', '12', 'kota', 'yang', 'diriset', ',', 'semuanya', 'mengklaim', 'memiliki', 'tujuan', 'wisata', 'budaya', 'kelas', 'dunia', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
805,"['3', '.', 'Tersesat', 'pada', 'malam', 'hari', 'Ini', 'adalah', 'pemilahan', 'yag', 'paling', 'sulit', ',', 'karena', 'bertujuan', 'mengidentifikasi', 'kota', 'di', 'foto', 'dengan', 'radius', '310', 'mil', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
806,"['""', 'Sekretaris', 'biasanya', 'akan', 'kerepotan', 'menyediakan', 'camilan', 'untuk', 'penganan', 'rapat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
807,"['""', 'Orang', 'Indonesia', 'makannya', 'relatif', 'sedikit', '-', 'sedikit', ',', 'tapi', 'sering', 'ngemil', 'makanan', 'kecil', 'tinggi', 'kalori', 'seperti', 'cireng', ',', 'peyek', ',', 'atau', 'batagor', ',', '""', 'ungkap', 'Grace', 'pada', 'Rabu', '(', '20/8', ')', 'di', 'Jakarta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'B-LOCATION', 'O']"
808,"['""', 'Hubungannya', 'baik', ',', 'kalau', 'ketemu', 'kami', 'cipika', '-', 'cipiki', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
