id,tokens,ner_tags
5053,"['Untuk', 'menikmati', 'tarif', 'baru', 'ini', ',', 'pengguna', 'XL', 'Bebas', 'tidak', 'perlu', 'mendaftar', 'atau', 'membeli', 'paket', 'perdana', 'khusus', 'karena', 'secara', 'otomatis', 'semua', 'pengguna', 'XL', 'bebas', 'dapat', 'menikmati', 'tarif', 'termurah', 'dari', 'XL', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
5054,"['Presiden', 'Palestina', 'Mahmud', 'Abbas', ',', 'di', 'Kairo', 'setelah', 'melakukan', 'pertemuan', 'dengan', 'Presiden', 'Abdel', 'Fattah', 'al', '-', 'Sisi', ',', 'juga', 'mendesak', 'dimulainya', 'kembali', 'perundingan', '.']","['O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5055,"['Semua', 'relokasi', 'ini', 'juga', 'terkait', 'dengan', 'rencana', 'jangka', 'panjang', 'perusahaan', ',', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5056,"['Alasan', 'konvensi', 'hanya', 'di', 'tingkat', 'pusat', ',', 'katanya', 'lagi', ',', 'untuk', 'menghemat', 'biaya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5057,"['Negara', 'itu', 'juga', 'memiliki', 'rudal', 'darat', '-', 'ke', '-', 'darat', 'dengan', 'jangkauan', 'sekitar', '2.000', 'kilometer', '(', '1.250', 'mil', ')', ',', 'cukup', 'untuk', 'mencapai', 'Israel', 'dan', 'pangkalan', 'militer', 'AS', 'yang', 'berada', 'di', 'kawasan', 'Timur', 'Tengah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
5058,"['Pengubahan', 'hidrokarbon', 'cair', 'hasil', 'pirolisis', 'limbah', 'plastik', 'menjadi', 'minyak', 'pelumas', 'menggunakan', 'metode', 'hidroisomerisasi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5059,"['Tapi', 'Mendur', 'Bersaudara', 'dan', 'IPPHOS', 'tetap', 'idealis', 'untuk', 'loyal', 'kepada', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
5060,"['Sejak', 'awal', ',', 'kata', 'Agung', ',', 'Menteri', 'berasal', 'dari', 'Golkar', 'sudah', 'mengungkapkan', 'hal', 'itu', 'kepada', 'Aburizal', 'Bakrie', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
5061,"['Di', 'Hawaii', 'juga', 'terdapat', 'hampir', '40', 'persen', 'spesies', 'yang', 'terancam', 'punah', 'di', 'Amerika', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
5062,"['""', 'Kemungkinan', 'tersangka', 'baru', 'sangat', 'terbuka', 'sepanjang', 'penyidik', 'temukan', 'dua', 'alat', 'bukti', 'yang', 'cukup', 'ada', 'pihak', 'lain', 'yang', 'terlibat', ',', '""', 'kata', 'Johan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
5063,"['PT', 'Pertamina', '(', 'Persero', ')', 'mengakui', 'telah', 'terjadi', 'kepanikan', 'masyarakat', 'sehingga', 'menyebabkan', 'antrean', 'kendaraan', 'di', 'berbagai', 'SPBU', 'di', 'kawasan', 'Pantura', 'seperti', 'Cirebon', ',', 'Kuningan', ',', 'berbagai', 'wilayah', 'lainnya', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O']"
5064,"['Bukan', ',', 'bukan', 'untuk', 'ke', 'luar', 'angkasa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5065,"['Bouygues', 'S.A', '.', ',', 'sebuah', 'perusahaan', 'konstruksi', 'terdisifikasi', 'berbasis', 'Paris', ',', 'mengatakan', 'laba', 'gabungan', 'untuk', 'paruh', 'pertama', '1989', ',', 'setelah', 'pembayaran', 'terhadap', 'bunga', 'minoritas', ',', 'naik', 'hingga', '188', 'juta', 'francs', 'Perancis', '(', '$', '30.2', 'juta', ')', '-', 'dari', '65', 'juta', 'francs', 'tahun', 'sebelumnya', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O']"
5066,"['""', 'Untuk', 'menciptakan', 'kabinet', 'kerja', 'harus', 'dicari', 'oraang', '-', 'orang', 'yang', 'pekerja', 'juga', ',', '""', 'tandasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5067,"['Mereka', 'meneriakkan', 'nama', 'Jokowi', 'sambil', 'mengibarkan', 'bendera', 'PDI', '-', 'P.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
5068,"['""', 'Dasar', 'gugatan', 'yaitu', 'kerugian', 'materiil', 'dan', 'imateriil', 'yang', 'dialami', 'delapan', 'klien', 'kami', 'karena', 'KPU', 'melakukan', 'pemilu', '9', 'Juli', '2014', ',', '""', 'kata', 'Firman', 'saat', 'dihubungi', ',', 'Sabtu', ',', '16', 'Agustus', '2014', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
5069,"['""', 'Ada', 'banyak', 'calon', ',', 'di', 'DPR', 'atau', 'di', 'luar', 'DPR', ',', '""', 'kata', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
5070,"['Pengumuman', 'pemenang', 'LKS', 'yang', 'dilaksanakan', 'di', 'Sriwijaya', 'Promotion', 'Center', 'Palembang', ',', 'Sumatera', 'Selatan', ',', 'Minggu', 'dini', 'hari', ',', 'dan', 'diwarnai', 'protes', 'kontingen', 'Propinsi', 'DKI', 'Jakarta', 'saat', 'panitia', 'mengumumkan', 'propinsi', 'pemenang', 'sebagai', 'juara', 'umum', 'adalah', 'Propinsi', 'Jawa', 'Tengah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
5071,"['Padahal', 'namanya', 'adalah', 'satu', 'satu', 'nama', 'yang', 'disinggung', 'oleh', 'banyak', 'kader', 'PPP', 'untuk', 'diusung', 'sebagai', 'capres', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
5072,"['Kedua', 'helikopter', 'tersebut', ',', 'masing', '-', 'masing', 'membawa', 'dua', 'orang', ',', 'adalah', 'helikopter', 'latih', 'yang', 'disebut', 'Squirrel', 'dan', 'digunakan', 'untuk', 'melatih', 'pilot', 'di', 'RAF', ',', 'Angkatan', 'Darat', 'dan', 'Angkatan', 'Laut', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5073,"['Sebagai', 'contoh', ',', 'ketika', 'bertamu', 'ke', 'rumah', 'orang', ',', 'seringkali', 'yang', 'ditanyakan', 'terlebih', 'dulu', 'oleh', 'tuan', 'rumah', 'adalah', '""', 'sudah', 'makan', 'atau', 'belum', '""', 'atau', 'ajakan', '""', 'ayo', 'makan', 'dulu', '""', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5074,"['Di', 'hadapan', 'para', 'ketua', 'dan', 'pengurus', 'PAN', 'kabupaten', 'atau', 'kota', 'se', '-', 'Sulawesi', 'Selatan', ',', 'Zulkifli', 'menyatakan', 'akan', 'memperjuangkan', 'tradisi', 'baru', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
5075,"['Tugu', 'ini', 'berupa', 'patung', 'Alex', 'dan', 'Frans', 'serta', 'serta', 'bangunan', 'rumah', 'adat', 'Minahasa', 'berbentuk', 'panggung', 'berbahan', 'kayu', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O']"
5076,"['""', 'Apapun', 'yang', 'diputuskan', 'oleh', 'Presiden', 'Joko', 'Widodo', 'harus', 'didukung', 'penuh', 'dengan', 'iklas', 'dan', 'bertanggung', 'jawab', 'oleh', 'semua', 'kader', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5077,"['""', 'Poin', 'kita', ',', 'Pak', 'Hasto', 'buat', 'pernyataan', 'yang', 'bisa', 'ditengarai', 'merusak', 'instirusi', 'KPK', 'yang', 'sangat', 'kia', 'percaya', '.', 'Sementara', 'ketua', 'KPK', 'bilang', 'itu', 'fitnah', ',', 'supaya', 'nggak', 'ada', 'dusta', 'diantara', 'kita', 'dan', 'supaya', 'rakyat', 'nggak', 'ambil', 'kesimpulan', ',', 'maka', 'komisi', 'tiga', 'memandang', 'penting', 'mengundang', 'hasto', 'supaya', 'menyampaikan', 'ini', '.', 'Walaupun', 'lembaga', 'survei', 'mengatakan', ',', 'DPR', 'masuk', 'dalam', 'lembaga', 'yang', 'palingg', 'korup', ',', '""', 'ujar', 'Benny', 'dalam', 'rapat', ',', 'Jakarta', ',', 'Rabu', '(', '4/2/2015', ')', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
5078,"['Sebelum', 'libur', 'Lebaran', 'ada', 'beberapa', 'pasien', 'saya', 'yang', 'akan', 'berangkat', 'ke', 'Afrika', 'menanyakan', 'kepada', 'saya', 'akan', 'penyakit', 'infeksi', 'virus', 'ebola', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5079,"['""', 'Kita', 'imbau', 'mulai', 'kita', 'biasakan', ',', 'masyarakat', 'yang', 'memiliki', 'kemampuan', 'ekonomi', 'lebih', 'bagus', 'kita', 'dorong', 'untuk', 'menggunakan', 'non', 'PSO', '(', 'BBM', 'non', 'subsidi', ')', ',', 'kita', 'minta', 'kesadaran', 'ini', 'untuk', 'membantu', 'pemerintah', 'dalam', 'rangka', 'menekan', 'subsidi', 'energi', ',', '""', 'kata', 'Direktur', 'Pemasaran', 'dan', 'Niaga', 'Pertamina', 'Hanung', 'Budya', 'jelang', 'Raker', 'dengan', 'Komisi', 'VII', 'di', 'Gedung', 'DPR', '-', 'RI', ',', 'Senin', '(', '25/8/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
5080,"['Oleh', 'karena', 'ini', 'memang', 'kita', 'tidak', 'perlu', 'mencemaskan', 'penyebaran', 'virus', 'ebola', 'ini', 'di', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
5081,"['""', 'Hewan', 'ini', 'termasuk', 'unik', ',', '""', 'kata', 'wanita', 'yang', 'bekerja', 'di', 'bagian', 'Pengolahan', 'Hasil', 'Peternakan', 'Dinas', 'Pertanian', 'dan', 'Peternakan', 'Kabupaten', 'Kutai', 'Timur', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O']"
5082,"['Dari', 'jaringan', 'solid', ',', 'biasanya', 'jaringan', 'dicincang', ',', 'lalu', 'diberi', 'enzim', 'pencerna', 'seperti', 'tripsin', 'atau', 'kolagenase', 'untuk', 'menghilangkan', 'matriks', 'ekstraselular', 'yang', 'mengikat', 'atau', 'menyatukan', 'sel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5083,"['Terdata', 'juga', '42', 'titik', 'konflik', 'sosial', 'dan', 'Indonesia', 'berada', 'pada', 'jalur', 'cincin', 'api', 'yang', 'rawan', 'bencana', 'alam', 'tektonik', 'atau', 'vulkanik', '.']","['O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5084,"['""', 'Seperti', 'di', 'Qatar', ',', 'mereka', 'berani', 'bayar', 'perawat', 'kita', 'hingga', 'Rp40', '-', '50', 'juta', 'perbulan', 'tapi', 'kita', 'perketat', 'juga', 'karena', 'kebutuhan', 'dalam', 'negeri', 'kita', 'juga', 'kurang', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5085,"['Di', 'tangan', 'mahasiswa', 'Fakultas', 'kedokteran', 'Hewan', 'Universitas', 'Gajah', 'Mada', ',', 'limbah', 'darah', 'tersebut', 'dapat', 'disulap', 'menjadi', 'obat', 'luka', 'bakar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5086,"['Selain', 'itu', 'mantan', 'Gubernur', 'DKI', 'Jakarta', 'tersebut', 'mengaku', 'dalam', 'komunikasi', 'dengan', 'tim', 'Jokowi', '-', 'JK', ',', 'dirinya', 'telah', 'menyiapkan', 'sejumlah', 'kriteria', 'untuk', 'mengisi', 'jabatan', 'dalam', 'pemerintahan', 'Jokowi', '-', 'JK', 'dalam', 'lima', 'tahun', 'ke', 'depan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5087,"['Ruhut', 'melihat', 'justru', 'kinerja', 'Jokowi', 'sebagai', 'Gubernur', 'DKI', 'Jakarta', 'masih', 'berantakan', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5088,"['Ia', 'mengatakan', 'dampak', 'positif', 'kenaikan', 'harga', 'BBM', 'subsidi', 'antara', 'lain', 'konsumsi', 'BBM', 'subsidi', 'akan', 'berkurang', ',', 'anggaran', 'subsidi', 'mengecil', ',', 'sehingga', 'pemerintah', 'punya', 'banyak', 'anggaran', 'untuk', 'membangun', 'infrastruktur', ',', 'atau', 'memberikan', 'pendidikan', 'gratis', ',', 'kesehatan', 'gratis', ',', 'dan', 'lainnya', 'untuk', 'masyarakat', 'miskin', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5089,"['Rodney', 'Lyle', 'Petersen', '(', '30', ')', 'mengaku', 'bersalah', 'di', 'Pengadilan', 'Daerah', 'Victoria', 'atas', '50', 'pencurian', ',', 'kata', 'kantor', 'berita', 'AAP', '.']","['B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
5090,"['Masa', 'inkubasi', 'berlangsung', 'dari', '2', '-', '21', 'hari', '.']","['O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
5091,"['Namun', ',', 'NASA', 'butuh', 'bantuan', 'banyak', 'kalangan', 'untuk', 'memilah', 'katalog', 'berisi', '1,8', 'juta', 'foto', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
5092,"['Perundingan', 'di', 'Kairo', 'itu', 'bertujuan', 'untuk', 'menjamin', 'tercapainya', 'satu', 'kesepakatan', 'kekal', 'untuk', 'membuka', 'jalan', 'bagi', 'bantuan', 'rekonstruksi', 'masuk', 'ke', 'wilayah', 'Gaza', 'yang', 'berpenduduk', '1,8', 'juta', 'jiwa', ',', 'tempat', 'ribuan', 'rumah', 'hancur', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O']"
5093,"['Yoseph', 'Kaburuan', ',', 'pelatih', 'BEI', ',', 'menerangkan', ',', 'banyak', 'masyarakat', 'sering', 'salah', 'persepsi', 'tentang', 'pasar', 'modal', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5094,"['Warsawa', 'di', 'Polandia', 'menjadi', 'kota', 'dengan', 'biaya', 'paling', 'efisien', 'dari', 'semua', 'kota', 'yang', 'diriset', 'dengan', 'total', 'biaya', 'untuk', 'wisata', 'budaya', '�', '70', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
5095,"['Berat', 'total', 'seluruh', 'robot', 'tidak', 'boleh', 'melebihi', '50', 'kilogram', 'dan', 'batas', 'tegangan', 'catudaya', 'tidak', 'melebihi', '24', 'volt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
5096,"['Setelah', 'menyaksikan', 'langsung', 'limbah', 'darah', 'yang', 'dibuang', ',', 'terbersit', 'ide', 'untuk', 'memanfatkan', 'limbah', 'darah', 'tersebut', 'sekaligus', 'mengurangi', 'pencemaran', 'lingkungan', 'di', 'sekitar', 'RPH', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5097,"['Senada', 'dengan', 'yang', 'dikatakan', 'Erly', ',', 'dokter', 'hewan', 'Cut', 'Meutia', 'mengungkapkan', ',', 'hewan', 'itu', 'termasuk', 'jenis', 'tikus', 'raksasa', 'yang', 'sudah', 'jarang', 'ditemukan', ',', 'bahkan', 'salah', 'satu', 'hewan', 'langka', 'di', 'dunia', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5098,"['Media', 'massa', 'pro', 'pemerintah', 'Suriah', 'pada', 'Selasa', 'mengatakan', 'sikap', 'penting', 'Suriah', 'di', 'kawasan', 'ini', ',', 'yang', 'menegaskan', 'penolakannya', 'untuk', 'terus', 'menerus', 'di', 'bawah', 'tekanan', 'internasional', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5099,"['Badai', 'itu', 'bergerak', 'ke', 'arah', 'baratlaut', 'dengan', 'kecepatan', '15', 'kilometer', 'per', 'jam', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
5100,"['Hasil', 'tahun', 'lalu', 'telah', 'diulang', 'untuk', 'mematuhi', 'peraturan', 'pemerintah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5101,"['Menurut', 'dia', ',', 'hasil', 'Muktamar', 'menyatakan', 'PPP', 'siap', 'untuk', 'mendukung', 'pemerintahan', 'Jokowi', '-', 'JK', 'untuk', 'periode', '2014', '-', '2019', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'O']"
5102,"['Hal', 'ini', 'akan', 'menciptakan', 'pengalaman', 'yang', 'unik', 'di', 'dalam', 'bandara', 'bagi', 'para', 'pengunjung', ',', 'sekaligus', 'sebagai', 'upaya', 'Angkasa', 'Pura', 'I', 'dalam', 'meningkatkan', 'pendapatan', 'non', '-', 'aeronautika', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5103,"['Penggunaan', 'Marriot', 'terhadap', 'produk', 'telur', 'ini', 'belum', 'bisa', 'diketahui', ',', 'dan', 'pihak', 'Marriot', 'pun', 'belum', 'bisa', 'dihubungi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
5104,"['Salah', 'satunya', 'sektor', 'wisata', 'bahari', 'sebagai', 'kawasan', 'konservasi', 'perairan', 'dimana', 'tata', 'ruang', 'laut', 'diatur', 'melalui', 'sistem', 'zonasi', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5105,"['Ia', 'mengatakan', 'pihaknya', 'pun', 'sangat', 'mendukung', 'penuh', 'aturan', 'KPU', 'yang', 'menyatakan', 'jika', 'partai', 'politik', 'wajib', 'melaporkan', 'dana', 'kampanye', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
